user_712.txt	0.0570343,-0.362839,0.0532773,0.262794,-0.434195,-0.372507,-0.0158072,-0.232816,-0.597959,0.232165
dislike_1248	0.229393,-0.0203546,-0.0112287,-0.43344,-0.431234,0.0384749,0.2757,0.398447,0.0798131,-0.574791
neutral_902	0.24172,0.240756,-0.13159,0.703615,0.19256,-0.209052,0.525008,0.00132119,0.0402831,-0.114793
neutral_903	0.319806,0.410844,-0.0925339,0.144255,-0.580334,-0.142612,0.187275,0.239496,-0.145617,-0.47833
neutral_900	0.485992,0.305489,0.173023,0.57007,-0.285845,-0.179516,0.282609,-0.0190283,0.00734087,-0.348359
user_922.txt	-0.317536,-0.584149,-0.366954,0.0749886,0.068975,-0.322555,0.431736,-0.315586,0.120501,0.0913908
neutral_906	0.419399,0.368209,0.274077,0.149008,-0.367426,0.157654,-0.513959,0.00920735,-0.0486141,-0.40589
dislike_775	-0.439015,-0.0245153,-0.300993,0.296209,-0.163442,-0.290717,0.484518,0.405895,-0.112326,-0.323994
neutral_904	0.705143,-0.0330706,0.137262,0.279181,-0.384056,-0.277138,-0.00165586,-0.0485063,-0.115927,-0.405953
user_467.txt	-0.184744,0.0918538,-0.227066,0.138157,0.190117,0.194097,-0.127972,-0.490681,0.728261,-0.15956
dislike_869	-0.21811,0.639205,-0.341754,0.0939566,-0.346173,-0.294914,0.139482,0.336044,-0.202716,-0.194774
dislike_868	0.231789,-0.586683,-0.370279,0.242818,0.340202,0.490914,0.040555,-0.0688114,-0.156538,-0.135619
neutral_166	0.215196,0.204076,-0.312364,0.0358847,-0.421025,0.221103,0.0479,0.438466,-0.458697,-0.426716
user_925.txt	0.477733,0.323642,-0.291405,-0.617862,-0.120676,-0.288512,-0.246273,-0.179699,0.0979858,0.00343402
dislike_861	0.393238,0.166145,-0.170589,-0.306537,-0.538448,-0.108301,0.331464,0.30038,-0.169142,-0.405381
dislike_860	0.151437,-0.223192,-0.481178,-0.171577,-0.0345292,-0.224896,0.777907,-0.0115399,0.0738431,-0.0615272
dislike_863	-0.224947,-0.183549,-0.0152598,0.666986,-0.178361,-0.26785,-0.296474,-0.0548255,0.161017,-0.50022
dislike_862	-0.0930403,-0.305892,0.241392,0.105831,-0.392787,-0.329961,0.664825,0.0283519,-0.338958,0.0863658
dislike_865	0.196497,0.041257,-0.133217,0.346692,-0.521378,-0.0224683,0.183154,0.207679,-0.667874,-0.163318
dislike_864	-0.420264,0.0773225,0.0130424,-0.638856,0.161471,0.537541,-0.0575665,0.291281,-0.0305289,0.0705518
neutral_115	0.132993,-0.103636,-0.337794,0.388954,0.648028,0.106592,0.105377,0.414073,-0.0204106,-0.303156
dislike_866	-0.504783,-0.196224,-0.300336,-0.260043,-0.124554,0.427248,0.570942,0.108107,-0.11453,0.00573738
user_752.txt	0.776945,-0.0179536,-0.0890445,0.165434,0.448923,-0.234525,-0.158281,-0.261056,0.00626685,0.104691
user_870.txt	0.0596009,0.463349,0.0252542,-0.224554,-0.234257,-0.0549566,-0.392214,0.420685,0.19796,-0.550273
dislike_1242	0.0747211,0.0214762,-0.707876,-0.296904,-0.0721621,-0.0763812,0.594871,-0.170762,0.0294281,0.0988772
dislike_1003	0.436047,-0.426286,-0.174778,-0.238475,0.26937,0.193394,0.103254,0.462454,-0.413888,-0.18691
dislike_1587	0.420467,0.0993208,-0.161648,-0.331077,-0.577637,-0.127233,0.305006,0.23359,-0.107331,-0.410653
user_6.txt	0.331168,0.132383,-0.139625,-0.178421,0.344955,0.570969,-0.539472,-0.0480077,-0.239849,0.160035
user_365.txt	0.0715972,0.379066,0.0013839,0.150554,-0.696747,0.201496,0.251523,-0.423232,-0.217269,0.113414
dislike_488	-0.413322,0.36792,0.237248,0.141104,0.0927876,-0.0843764,0.101159,0.637001,0.0689378,-0.42558
like_1391	0.163942,-0.444514,0.306668,0.407653,0.318172,-0.173102,0.387686,-0.189501,0.404497,-0.185141
like_836	0.331968,0.134481,-0.210311,-0.0121023,0.113725,-0.20542,-0.559825,0.236234,-0.626504,0.102402
user_884.txt	0.173595,0.248756,-0.394367,0.300959,-0.588706,-0.130118,-0.243992,-0.470556,-0.0856433,-0.100438
dislike_1588	0.403799,0.203099,-0.115667,-0.32313,-0.56179,-0.0910239,0.31541,0.283306,-0.152069,-0.388768
like_18	0.328117,0.285148,-0.788767,-0.301498,0.283363,0.0559214,0.0286695,0.101675,0.00931212,-0.0575029
like_19	-0.222664,0.470799,-0.304158,0.469179,0.0479123,0.590207,-0.162011,-0.149073,-0.12901,0.0193305
user_295.txt	-0.0979116,-0.0185736,-0.189079,0.171624,-0.0463757,-0.597168,-0.171041,-0.170588,-0.54344,0.46089
dislike_1464	0.438206,-0.0344668,-0.151869,-0.609947,0.0303277,-0.198157,0.263906,0.262022,0.304759,-0.374594
like_667	0.051052,0.185733,-0.394397,-0.461034,0.134331,-0.312789,-0.484968,0.164513,-0.415799,0.209204
user_19.txt	0.608125,0.195061,-0.433763,-0.0499523,0.0923653,-0.477181,-0.280749,-0.120084,-0.248905,0.100315
like_10	-0.143102,0.31994,-0.698835,0.120562,-0.00364783,0.485901,-0.142451,0.0392646,-0.340819,-0.0122234
like_11	-0.561967,-0.114876,0.254784,-0.0612425,0.405648,-0.373736,-0.204296,0.471669,0.124014,-0.136069
like_12	-0.410722,0.00800009,-0.133172,0.0474045,0.404408,-0.113221,-0.550368,0.378001,0.250972,-0.355133
like_13	-0.617472,0.291409,-0.46816,0.370158,0.276666,0.261963,0.150631,0.0867479,0.046718,-0.00720775
like_14	-0.214428,0.371867,-0.343251,0.449083,-0.0860533,0.60316,-0.154794,0.079201,-0.270588,-0.1469
like_15	-0.668224,-0.240628,0.310309,0.0652119,0.134727,0.434003,0.0263171,0.000887337,-0.289788,0.322258
like_16	0.0641736,0.575281,-0.538939,0.201163,0.129029,0.150185,0.136495,0.19143,-0.465473,0.151216
like_17	-0.221368,0.0908524,-0.189487,-0.363659,0.187207,-0.725486,0.052664,0.151066,0.417661,-0.114795
user_825.txt	-0.0432988,-0.0763014,-0.0393048,-0.415083,0.368008,0.0827863,-0.102264,-0.446268,-0.0964068,0.67622
like_1531	-0.349748,-0.223814,0.387225,-0.216556,-0.0732508,-0.227632,0.0589411,0.389337,-0.605742,0.227117
dislike_1002	0.0586983,0.000580658,-0.48558,-0.369486,0.0858698,-0.436662,0.629782,0.0623449,0.159671,0.0138515
dislike_777	0.347423,0.209562,-0.387284,-0.639855,0.063499,-0.402624,-0.0624876,0.0546223,0.285945,-0.145559
user_434.txt	-0.0771549,0.101494,0.075659,-0.61627,-0.40192,0.126238,-0.291974,-0.43605,-0.144628,0.352778
user_458.txt	-0.411619,0.508285,-0.0967543,0.167662,-0.27621,0.317047,-0.575469,-0.0480249,0.015374,-0.155647
user_197.txt	0.227855,-0.271085,0.321728,-0.229795,-0.4809,-0.430578,-0.282329,-0.234776,0.275827,-0.301178
user_235.txt	0.475778,-0.131245,-0.214081,0.643926,0.207488,-0.364527,-0.20157,-0.245108,-0.0141154,-0.138201
neutral_472	-0.557702,-0.221998,-0.0947534,-0.31731,0.217292,0.00629129,0.563406,0.310976,-0.170683,0.198749
neutral_699	0.0162856,-0.309821,0.194561,0.390791,-0.0194293,-0.0380913,-0.381474,0.481529,-0.310181,-0.487586
dislike_1179	0.0482348,0.165479,-0.163652,-0.551125,-0.163576,-0.32712,0.0451027,0.58136,-0.379059,-0.149353
like_207	0.0262682,-0.0556568,-0.744334,0.384138,0.0722043,-0.117788,-0.387519,0.0716508,-0.287754,-0.193446
user_701.txt	-0.082099,0.10162,0.236023,0.636305,-0.106444,0.0848823,-0.328822,-0.609932,0.0298654,0.15091
user_633.txt	-0.0320822,-0.395266,0.507667,-0.592123,-0.139801,0.151209,-0.218707,-0.14575,0.328881,-0.121462
dislike_480	0.462624,-0.591476,-0.287355,0.0721495,-0.176751,0.371124,0.204956,-0.107627,-0.117446,-0.334663
user_224.txt	-0.0152689,0.0753765,0.296397,-0.223523,-0.875582,-0.0814587,-0.028194,-0.0587678,-0.240927,-0.143865
neutral_470	-0.542886,-0.396148,-0.0335577,-0.093629,0.112161,-0.0471621,-0.291302,0.552365,-0.265244,-0.251648
user_80.txt	-0.0606009,-0.255306,0.413207,0.638582,-0.254952,-0.147746,-0.411353,-0.15943,-0.123029,-0.236697
like_1186	0.553788,0.0938723,-0.098028,-0.173626,0.125972,0.540955,-0.0982911,0.362678,-0.397348,-0.192792
user_238.txt	0.117533,-0.410339,0.239634,0.328693,0.203395,0.353485,0.308706,-0.523502,-0.0743389,0.333382
user_448.txt	0.63591,-0.127039,0.069416,0.340299,-0.317288,-0.0121151,-0.172436,-0.376049,0.188444,-0.389078
like_205	0.0447169,-0.554541,0.204778,-0.0715187,0.235102,0.0253688,-0.686348,0.21991,-0.134949,-0.223326
dislike_776	0.129786,0.0207926,-0.0642174,-0.475447,-0.60401,-0.0219441,0.103219,0.39694,-0.349087,-0.311709
like_202	-0.32775,-0.529329,0.075082,0.32172,0.247593,-0.261618,-0.327627,0.248545,-0.45014,0.041994
dislike_618	-0.0515887,-0.0360563,-0.45127,0.585703,0.388888,0.35685,-0.0854901,-0.136197,-0.344494,0.161972
neutral_477	-0.555603,0.170766,-0.124874,-0.302006,0.0828116,0.053653,0.475966,0.322374,-0.357058,0.296055
like_200	-0.425552,-0.0267248,-0.337732,-0.174399,0.287287,-0.489839,-0.558011,0.188039,0.0530688,-0.04106
user_61.txt	0.312523,-0.463241,0.342738,0.11273,-0.246029,0.104083,0.125116,-0.44565,0.421965,-0.306406
like_201	-0.227056,0.00758456,-0.421027,-0.221056,0.392504,-0.645094,-0.250579,-0.00809365,0.295865,0.0407645
dislike_1056	0.286065,0.504571,-0.273598,0.0762872,-0.380879,-0.141153,-0.0975222,0.100438,0.272434,-0.569287
dislike_320	0.302834,-0.2063,-0.411115,-0.380135,-0.426978,0.229259,-0.203712,-0.191473,-0.482786,0.0781052
user_51.txt	0.033494,-0.702682,0.198,0.192549,-0.251456,-0.0956665,-0.0978538,-0.352436,0.306121,-0.359108
neutral_55	-0.260193,-0.170396,0.0436655,-0.268436,0.133404,-0.44749,0.198337,0.524551,0.312985,-0.445876
neutral_54	-0.280818,-0.382394,0.213674,-0.255821,0.0308272,-0.36365,0.00408303,0.627812,-0.0912256,-0.357961
neutral_870	-0.00350646,0.485557,0.00196146,-0.337318,0.366783,0.167368,0.423062,0.305686,-0.303622,0.351114
neutral_56	0.058441,-0.754108,0.170664,-0.201964,0.263319,0.00876563,-0.355983,0.293341,-0.0788524,-0.263791
neutral_51	-0.522822,-0.231247,0.145879,0.0111281,-0.140408,-0.445254,0.203646,0.527839,-0.117547,-0.316083
neutral_50	-0.0472442,-0.042325,0.178886,-0.103835,0.58218,0.512764,0.0960351,0.528512,0.0797588,-0.23754
neutral_53	-0.268472,-0.154828,-0.302837,-0.273015,0.0216803,-0.46615,0.424537,0.373699,0.270723,-0.356039
neutral_52	0.151274,0.117469,-0.546405,0.144996,-0.404822,-0.0667676,0.0749608,0.366442,-0.366722,-0.448344
user_312.txt	0.423866,-0.139546,-0.362622,0.230957,0.123141,0.0348468,-0.381605,-0.385438,-0.456888,0.310998
neutral_696	-0.618967,0.329044,0.140782,-0.386897,-0.0752577,0.412555,0.0295615,0.371067,0.0747438,-0.138147
dislike_600	0.471644,0.0942221,-0.474047,-0.123518,0.318337,0.0312121,-0.36372,0.185889,-0.503704,0.0762857
dislike_178	-0.0684787,-0.280457,0.110172,0.215351,-0.317525,-0.31692,0.268583,0.0650636,-0.727021,0.227928
neutral_59	0.450805,0.295513,-0.462264,0.221595,-0.149961,0.146586,0.223849,0.228026,-0.535984,-0.115307
neutral_58	-0.201295,-0.181916,-0.179742,0.253826,-0.0945976,0.0809942,-0.202183,0.611266,-0.392294,-0.495706
neutral_1643	0.200773,0.236181,0.0896801,-0.17806,0.0152521,0.77687,0.505602,-0.0639428,0.0251544,-0.00681638
like_1443	0.343244,-0.336066,0.310289,-0.588319,0.095205,-0.131051,0.113346,0.268724,-0.42521,0.186396
neutral_120	-0.527547,-0.0697357,-0.269378,-0.363045,-0.00217938,0.38156,0.331282,-0.0205961,-0.330407,0.384099
neutral_570	-0.204602,-0.331172,-0.00542435,-0.0223112,-0.132467,-0.518611,-0.27073,0.516557,-0.227491,-0.411768
neutral_694	0.21421,-0.0234032,-0.0889987,0.111488,-0.23424,0.186882,0.314175,0.401434,-0.762417,-0.0478256
dislike_176	0.441793,-0.541269,-0.0103674,-0.381353,0.229176,0.109299,-0.433303,0.184064,-0.0395431,-0.28044
dislike_1591	0.775498,-0.228782,-0.173197,-0.196138,-0.22999,-0.081015,0.319122,-0.331273,-0.0316753,-0.0758407
dislike_1435	-0.101124,-0.319848,0.237871,-0.00747051,-0.376921,0.230789,0.475172,0.39108,-0.464619,-0.20223
user_20.txt	0.0722549,-0.700135,-0.0541756,0.128813,0.331511,0.31473,0.215604,-0.365816,-0.127771,0.281913
neutral_122	-0.576999,0.257658,-0.399929,-0.329874,0.00770297,0.134281,0.457446,0.130058,0.285399,-0.0787913
user_905.txt	-0.021623,0.12875,0.393281,-0.19166,-0.43288,0.456122,-0.170255,-0.396742,0.411792,-0.200388
neutral_576	-0.387887,-0.178025,-0.0274129,-0.526586,0.00447366,-0.589526,-0.0973505,0.413796,-0.0919803,-0.05551
neutral_762	-0.620953,0.445093,-0.27309,0.0104731,0.0636846,0.292185,0.0315859,0.456666,-0.175272,-0.109234
neutral_763	-0.665946,-0.132281,0.330053,0.0644162,0.364627,0.148352,0.389686,0.29928,-0.0748945,0.154722
neutral_760	-0.212255,0.192569,-0.257103,-0.738409,0.403467,0.057525,0.134935,0.018984,0.164473,0.307899
neutral_123	-0.633395,0.166035,-0.00171662,-0.283147,0.132491,0.310302,0.459146,0.339165,0.1991,-0.108342
dislike_1610	0.168235,0.0328009,0.0470405,0.316492,0.232773,0.0901092,0.657769,-0.127147,0.529937,-0.276186
neutral_575	-0.156213,-0.316031,0.115709,-0.120732,-0.145203,-0.767497,0.31228,0.239926,-0.283257,0.0480034
neutral_764	-0.394323,0.537982,0.0406372,-0.102365,0.099696,0.447028,0.315867,0.280764,0.316305,-0.233522
user_418.txt	0.362364,-0.429744,-0.0675956,-0.200533,0.126147,-0.505281,-0.301722,-0.309593,0.382893,-0.185785
like_1536	0.408465,0.23614,-0.780339,-0.254053,0.160957,0.100856,-0.0101088,-0.00150553,0.146952,-0.214812
dislike_173	0.0143676,-0.468331,0.106755,0.173269,-0.632477,0.105424,0.0147077,0.0679311,-0.0412397,-0.566893
neutral_768	0.0838025,-0.498046,-0.149954,-0.402719,0.215136,-0.479035,0.270096,0.238804,-0.348117,0.182582
neutral_769	-0.375785,0.109184,-0.0210891,-0.228985,-0.102297,-0.815428,0.15623,-0.120793,0.0366357,0.279744
like_1533	0.215336,0.150666,-0.208643,0.573647,0.534661,0.219308,0.165652,0.043126,-0.393962,0.199655
dislike_1548	0.43977,0.163052,-0.159909,-0.298814,-0.547751,-0.102943,0.361416,0.245862,-0.173967,-0.364956
dislike_172	0.177846,-0.151475,-0.230541,-0.365043,-0.569143,0.210659,-0.139016,0.213685,-0.00629292,-0.570696
user_711.txt	-0.102331,0.189304,-0.342373,0.643672,-0.288012,-0.243446,0.177253,-0.202098,-0.42672,0.159972
neutral_1049	-0.304731,-0.282071,0.25794,-0.488775,0.00978159,-0.094108,0.391756,0.112498,-0.406629,0.426278
dislike_171	0.317804,-0.0108218,-0.307362,0.409003,-0.315975,0.350619,0.370834,0.131334,-0.435937,-0.263718
like_1183	0.289707,-0.316472,-0.0938377,-0.493659,0.144977,-0.40539,0.216392,0.209453,-0.470834,0.256262
user_813.txt	0.508055,-0.301124,-0.123285,-0.157841,-0.160035,-0.171611,0.478666,-0.5178,-0.0324462,0.240292
dislike_170	0.623452,-0.190281,-0.677842,-0.155998,-0.0047224,-0.029634,0.222881,-0.0447551,-0.122819,-0.153726
user_852.txt	-0.0267171,-0.303181,-0.224624,0.0215046,0.528077,-0.116662,0.340486,-0.45249,0.0701525,0.488235
like_592	0.182703,-0.165959,-0.0765909,-0.184588,-0.0825396,-0.498451,-0.574078,0.0793796,-0.53773,0.137304
neutral_1428	-0.212466,0.403059,-0.135809,-0.115892,0.0830008,-0.307704,0.513332,0.506369,0.201514,-0.313733
user_135.txt	-0.0963311,0.175553,0.130789,-0.539813,0.111389,-0.3146,-0.599214,0.0748341,0.381008,-0.17376
user_468.txt	-0.568665,0.0676152,-0.14255,0.301906,-0.0856351,0.0414925,-0.592038,-0.349276,0.273411,-0.0653368
like_1674	0.308022,0.28988,-0.347763,0.391123,0.45968,0.096055,-0.350677,0.125707,-0.427654,0.0705575
neutral_1421	0.0552329,0.559323,-0.173436,0.0141072,0.0332168,0.126457,0.243837,0.394398,0.347185,-0.548808
neutral_1423	-0.299004,0.488073,0.294748,-0.177793,-0.0830183,-0.306264,0.47165,0.391596,0.191116,-0.202185
neutral_1422	0.354349,0.188127,-0.544734,-0.154063,0.31916,0.109678,-0.368507,0.0227347,0.348838,-0.382988
dislike_736	0.0440534,0.232867,0.127818,-0.0702148,-0.303136,-0.176492,-0.0504713,0.688495,-0.291293,-0.487954
user_883.txt	0.0565697,0.50358,-0.379888,0.634543,0.0399659,-0.422059,-0.0130376,-0.0256447,-0.12288,-0.0242629
dislike_612	0.545932,-0.499395,0.0764486,-0.487281,0.127507,0.0912897,-0.111354,0.282035,-0.231415,-0.197958
neutral_1426	0.336446,0.439705,-0.498929,-0.459513,0.338565,0.0347933,-0.21557,0.23432,0.070046,-0.106123
like_703	-0.216246,0.335635,-0.210276,0.471904,-0.306646,-0.216983,-0.340881,0.0891386,-0.554921,0.0219087
like_702	-0.184726,0.643381,-0.484426,0.325004,-0.00920973,-0.198067,-0.028835,0.279074,-0.301275,-0.0533434
neutral_1048	-0.637283,0.367562,0.130918,-0.13582,-0.100848,0.361248,0.388771,0.338944,-0.127907,0.0112395
like_700	-0.0230607,0.344742,-0.137496,-0.299977,-0.0455173,0.162702,-0.741303,0.260478,-0.348484,-0.0660772
like_707	0.0265864,0.228315,-0.276189,0.583595,-0.0892493,0.261913,-0.338487,0.0452077,-0.580621,-0.000246022
like_706	-0.148305,0.287643,-0.1348,0.197766,0.0855156,-0.0929126,-0.846518,-0.0110271,-0.323959,0.0193752
like_705	0.22198,-0.400263,-0.0347906,0.151984,0.325477,0.134847,-0.632488,0.118252,-0.477029,0.0224785
user_79.txt	0.151235,0.39708,-0.48144,0.497296,-0.274142,-0.0889029,0.146998,-0.445724,0.15453,-0.114682
user_932.txt	0.502434,-0.0330868,-0.494747,-0.145063,0.111374,-0.201369,-0.48328,-0.166984,-0.376816,0.15576
like_709	0.0354822,-0.189663,-0.405424,0.550112,0.0527375,0.0133005,-0.130357,0.370009,-0.501318,-0.295973
like_708	0.0233919,0.0393341,-0.511745,0.263118,0.367933,-0.219437,-0.464922,0.285042,-0.430824,-0.0159355
like_951	-0.00493357,-0.596587,0.161468,-0.0702663,0.15837,-0.174038,-0.230598,-0.0565203,-0.58772,0.394836
neutral_1345	0.531428,-0.239324,0.476797,0.217901,0.440126,-0.312318,0.187064,0.165442,0.0458016,-0.17256
user_587.txt	0.789643,-0.0145625,0.214181,-0.269214,-0.0760944,-0.0872783,0.0845282,-0.208932,-0.354053,0.261426
dislike_1628	0.345186,0.296088,-0.0781016,-0.00225758,-0.443073,0.323243,0.227586,0.202968,0.111117,-0.617199
dislike_1388	0.316502,-0.0803105,-0.371521,-0.603448,-0.395442,0.0998966,0.304733,-0.345944,0.110832,0.00471029
like_867	0.370696,0.51139,-0.465749,0.21956,0.0160464,-0.26206,0.0770727,0.335907,-0.347565,-0.165614
like_1190	-0.16781,0.0536147,0.173667,-0.0518304,0.0612518,-0.157103,0.776884,-0.110941,-0.264853,0.470831
like_1191	0.507447,0.440042,-0.23606,0.250534,-0.306181,-0.272944,-0.180042,-0.300428,-0.363435,0.08583
like_1620	-0.157804,-0.457491,0.504348,-0.0771552,0.0268479,-0.0601546,0.272882,-0.467634,-0.0596908,0.452142
like_1193	0.431769,0.405533,-0.629081,0.132171,-0.135433,0.111633,-0.00776158,0.017459,-0.452478,-0.000761735
like_1194	0.28336,0.387395,-0.406726,0.171971,-0.416397,0.0800246,-0.415872,0.0162236,-0.441514,-0.163386
like_1195	0.101198,0.341936,-0.559133,0.512748,0.140695,0.0597697,0.238518,-0.0326406,-0.429761,0.176864
like_389	-0.0269652,-0.335926,-0.156072,0.0564763,-0.268748,-0.339619,-0.158099,-0.0977758,-0.728955,0.324626
like_1197	-0.63317,0.197399,-0.00519692,-0.221314,-0.34824,0.504167,-0.099508,0.0391267,-0.32327,0.140466
like_387	-0.143697,0.502685,-0.26628,0.25152,-0.333516,-0.0854192,-0.236602,0.319006,-0.554887,-0.0911967
like_386	0.339699,-0.345779,-0.376909,-0.31651,0.253813,-0.316071,-0.0965958,0.309401,-0.498371,0.0710422
like_385	-0.304248,-0.674607,0.0922766,-0.165294,0.182082,-0.516086,-0.291421,0.00583979,-0.113511,0.138409
like_1012	-0.714608,0.251052,0.0779976,-0.280083,0.382241,-0.0321644,0.251775,0.224,0.218488,0.182569
like_831	-0.286982,0.0652445,-0.257857,-0.513272,0.291082,-0.497916,0.284598,-0.0580453,0.111337,0.392473
like_382	0.216528,0.324311,-0.482834,0.476519,0.144268,0.0159356,-0.0266176,0.280795,-0.533316,-0.051873
like_833	-0.48068,0.116984,-0.0144459,-0.673633,-0.0615442,-0.318254,0.249725,-0.0800219,0.270885,0.232493
like_380	-0.0803977,-0.701169,0.16652,-0.354671,-0.189171,-0.504008,-0.0720591,0.0484243,-0.224126,0.0282477
user_929.txt	0.140618,-0.437798,0.0171934,-0.272381,-0.221969,0.320828,-0.565115,-0.279151,0.242525,-0.325229
neutral_1103	0.253113,0.504171,-0.505973,-0.242849,0.0481025,0.32897,-0.1674,0.340772,-0.0914194,-0.322057
neutral_1205	0.138165,0.340956,-0.323447,-0.0677431,0.32582,0.0627348,-0.336142,0.320177,-0.618902,0.216366
user_528.txt	-0.319383,-0.673026,-0.0250052,0.086096,0.461855,0.182406,-0.24335,-0.295965,0.150688,0.144533
neutral_371	0.0804204,-0.204739,0.152535,-0.161847,-0.36855,0.357531,0.0554097,0.405662,-0.673989,-0.128852
neutral_370	-0.422928,0.120644,-0.271277,-0.399123,-0.00724909,0.461477,0.345728,0.286665,-0.365052,0.160329
neutral_373	0.0378476,-0.173238,-0.00772009,-0.34291,-0.0576831,-0.860368,0.262092,0.190568,-0.0482771,0.00309382
neutral_372	0.138446,0.2043,-0.310278,0.159441,-0.0120594,-0.335244,0.375467,0.394388,-0.635241,0.0694121
dislike_251	0.391345,0.210915,-0.435043,-0.601274,-0.253394,0.339303,0.249208,-0.0535855,-8.97306e-05,-0.0852041
user_216.txt	-0.643915,0.0986284,0.392215,0.268212,0.323554,-0.213954,-0.281341,0.0984948,0.323542,-0.076665
neutral_377	-0.0396081,-0.152401,0.0616865,-0.212411,-0.0784733,-0.217191,0.595509,0.0933273,-0.577617,0.419487
neutral_376	-0.375311,-0.468736,0.285005,0.275589,-0.133755,-0.168485,0.392235,0.13697,-0.488827,0.156245
user_129.txt	0.641903,-0.131671,-0.208098,0.34109,0.247291,0.0518911,-0.0933248,-0.239955,0.369076,-0.380297
neutral_378	-0.0409974,-0.632844,-0.119351,-0.0739625,0.20157,0.21356,0.216331,0.500266,-0.365263,-0.247774
neutral_842	0.254229,-0.293026,-0.065908,-0.12323,-0.130459,-0.0955356,0.0616711,0.215815,-0.841898,0.211319
neutral_1518	-0.0362512,0.0830161,0.324314,-0.164331,-0.495316,-0.233309,-0.236992,0.468154,-0.463834,-0.263369
neutral_998	-0.236737,-0.15451,-0.419547,-0.139293,0.44124,-0.21363,0.642647,0.176594,-0.0595558,0.191317
like_637	0.0196101,0.221965,-0.504088,-0.499327,-0.124312,-0.463111,-0.393007,-0.213517,0.00109709,0.13017
like_636	-0.261162,-0.514353,-0.141676,-0.596256,0.0982943,-0.477514,0.114409,0.200146,0.0284361,0.00235158
like_635	0.236813,0.0917916,-0.474074,-0.699979,0.15252,-0.402077,-0.0113578,0.049874,0.181818,-0.0132405
like_634	-0.268255,0.107227,-0.649876,0.253424,0.394782,-0.0982415,-0.510452,-0.0347734,-0.0382386,0.0352565
like_633	-0.105984,-0.472926,-0.185278,0.0140353,0.0472521,0.0392416,-0.469192,-0.0302194,-0.657411,0.271232
like_632	-0.164934,-0.00109307,0.0491767,0.306307,0.141918,0.260927,-0.597172,0.311599,-0.578286,-0.0143789
